step	runtime	x	y	z	vpar	mu	vz	Bx	By	Bz
16725	1.170750e-05	-1.367360e-01	2.044291e-01	4.723231e-03	6.690308e+04	5.709071e-23	-3.457202e-02	-2.348805e-02	-7.436477e-04
16750	1.172500e-05	-1.373809e-01	2.039895e-01	4.709393e-03	6.690308e+04	5.709071e-23	-3.451320e-02	-2.362791e-02	-7.507448e-04
16775	1.174250e-05	-1.380241e-01	2.035476e-01	4.695430e-03	6.690308e+04	5.709071e-23	-3.445412e-02	-2.376731e-02	-7.571833e-04
16800	1.176000e-05	-1.386659e-01	2.031035e-01	4.681356e-03	6.690308e+04	5.709071e-23	-3.439477e-02	-2.390623e-02	-7.629592e-04
16825	1.177750e-05	-1.393060e-01	2.026571e-01	4.667182e-03	6.690308e+04	5.709071e-23	-3.433514e-02	-2.404464e-02	-7.680703e-04
16850	1.179500e-05	-1.399445e-01	2.022085e-01	4.652923e-03	6.690308e+04	5.709071e-23	-3.427525e-02	-2.418257e-02	-7.725169e-04
16875	1.181250e-05	-1.405815e-01	2.017576e-01	4.638589e-03	6.690308e+04	5.709071e-23	-3.421508e-02	-2.432000e-02	-7.762970e-04
16900	1.183000e-05	-1.412170e-01	2.013046e-01	4.624130e-03	6.690308e+04	5.709071e-23	-3.416986e-02	-2.445102e-02	-7.867197e-04
16925	1.184750e-05	-1.418510e-01	2.008496e-01	4.609478e-03	6.690308e+04	5.709071e-23	-3.412505e-02	-2.458093e-02	-7.968842e-04
16950	1.186500e-05	-1.424836e-01	2.003927e-01	4.594645e-03	6.690308e+04	5.709071e-23	-3.407989e-02	-2.471004e-02	-8.064188e-04
16975	1.188250e-05	-1.431148e-01	1.999337e-01	4.579644e-03	6.690308e+04	5.709071e-23	-3.403437e-02	-2.483833e-02	-8.153220e-04
17000	1.190000e-05	-1.437446e-01	1.994729e-01	4.564485e-03	6.690308e+04	5.709071e-23	-3.398850e-02	-2.496579e-02	-8.235926e-04
17025	1.191750e-05	-1.443729e-01	1.990101e-01	4.549181e-03	6.690308e+04	5.709071e-23	-3.394226e-02	-2.509243e-02	-8.312295e-04
17050	1.193500e-05	-1.449999e-01	1.985453e-01	4.533744e-03	6.690308e+04	5.709071e-23	-3.389565e-02	-2.521822e-02	-8.382317e-04
17075	1.195250e-05	-1.456254e-01	1.980787e-01	4.518186e-03	6.690308e+04	5.709071e-23	-3.384869e-02	-2.534317e-02	-8.445982e-04
17100	1.197000e-05	-1.462495e-01	1.976102e-01	4.502519e-03	6.690308e+04	5.709071e-23	-3.380135e-02	-2.546726e-02	-8.503284e-04
17125	1.198750e-05	-1.468721e-01	1.971398e-01	4.486754e-03	6.690308e+04	5.709071e-23	-3.375364e-02	-2.559050e-02	-8.554214e-04
17150	1.200500e-05	-1.474934e-01	1.966675e-01	4.470914e-03	6.690308e+04	5.709071e-23	-3.370128e-02	-2.571787e-02	-8.575156e-04
17175	1.202250e-05	-1.481131e-01	1.961932e-01	4.455081e-03	6.690308e+04	5.709071e-23	-3.364332e-02	-2.585028e-02	-8.562424e-04
17200	1.204000e-05	-1.487312e-01	1.957169e-01	4.439281e-03	6.690308e+04	5.709071e-23	-3.358476e-02	-2.598185e-02	-8.544082e-04
17225	1.205750e-05	-1.493478e-01	1.952385e-01	4.423523e-03	6.690308e+04	5.709071e-23	-3.352558e-02	-2.611257e-02	-8.520131e-04
17250	1.207500e-05	-1.499627e-01	1.947581e-01	4.407819e-03	6.690308e+04	5.709071e-23	-3.346579e-02	-2.624244e-02	-8.490576e-04
17275	1.209250e-05	-1.505763e-01	1.942758e-01	4.392122e-03	6.690308e+04	5.709071e-23	-3.342255e-02	-2.636348e-02	-8.519226e-04
17300	1.211000e-05	-1.511884e-01	1.937918e-01	4.376378e-03	6.690308e+04	5.709071e-23	-3.337925e-02	-2.648315e-02	-8.545422e-04
17325	1.212750e-05	-1.517992e-01	1.933061e-01	4.360595e-03	6.690308e+04	5.709071e-23	-3.333513e-02	-2.660177e-02	-8.566473e-04
17350	1.214500e-05	-1.524085e-01	1.928186e-01	4.344783e-03	6.690308e+04	5.709071e-23	-3.329021e-02	-2.671933e-02	-8.582387e-04
17375	1.216250e-05	-1.530166e-01	1.923294e-01	4.328950e-03	6.690308e+04	5.709071e-23	-3.324448e-02	-2.683585e-02	-8.593172e-04
17400	1.218000e-05	-1.536232e-01	1.918385e-01	4.313108e-03	6.690308e+04	5.709071e-23	-3.319794e-02	-2.695130e-02	-8.598834e-04
17425	1.219750e-05	-1.542285e-01	1.913460e-01	4.297265e-03	6.690308e+04	5.709071e-23	-3.315058e-02	-2.706568e-02	-8.599384e-04
17450	1.221500e-05	-1.548324e-01	1.908518e-01	4.281429e-03	6.690308e+04	5.709071e-23	-3.310241e-02	-2.717900e-02	-8.594830e-04
17475	1.223250e-05	-1.554350e-01	1.903559e-01	4.265612e-03	6.690308e+04	5.709071e-23	-3.305343e-02	-2.729124e-02	-8.585183e-04
17500	1.225000e-05	-1.560362e-01	1.898583e-01	4.249821e-03	6.690308e+04	5.709071e-23	-3.300362e-02	-2.740241e-02	-8.570453e-04
17525	1.226750e-05	-1.566360e-01	1.893592e-01	4.234065e-03	6.690308e+04	5.709071e-23	-3.295300e-02	-2.751249e-02	-8.550652e-04
17550	1.228500e-05	-1.572345e-01	1.888583e-01	4.218355e-03	6.690308e+04	5.709071e-23	-3.290155e-02	-2.762149e-02	-8.525791e-04
17575	1.230250e-05	-1.578316e-01	1.883559e-01	4.202699e-03	6.690308e+04	5.709071e-23	-3.284929e-02	-2.772939e-02	-8.495883e-04
17600	1.232000e-05	-1.584274e-01	1.878519e-01	4.187106e-03	6.690308e+04	5.709071e-23	-3.279619e-02	-2.783621e-02	-8.460941e-04
17625	1.233750e-05	-1.590218e-01	1.873462e-01	4.171591e-03	6.690308e+04	5.709071e-23	-3.273868e-02	-2.794607e-02	-8.403249e-04
17650	1.235500e-05	-1.596147e-01	1.868388e-01	4.156223e-03	6.690308e+04	5.709071e-23	-3.267983e-02	-2.805914e-02	-8.326857e-04
17675	1.237250e-05	-1.602062e-01	1.863298e-01	4.140963e-03	6.690308e+04	5.709071e-23	-3.262944e-02	-2.816520e-02	-8.277530e-04
17700	1.239000e-05	-1.607964e-01	1.858192e-01	4.125802e-03	6.690308e+04	5.709071e-23	-3.257789e-02	-2.827026e-02	-8.224711e-04
17725	1.240750e-05	-1.613853e-01	1.853071e-01	4.110747e-03	6.690308e+04	5.709071e-23	-3.252519e-02	-2.837430e-02	-8.168416e-04
17750	1.242500e-05	-1.619728e-01	1.847935e-01	4.095802e-03	6.690308e+04	5.709071e-23	-3.247133e-02	-2.847734e-02	-8.108658e-04
17775	1.244250e-05	-1.625590e-01	1.842783e-01	4.080974e-03	6.690308e+04	5.709071e-23	-3.241631e-02	-2.857936e-02	-8.045454e-04
17800	1.246000e-05	-1.631438e-01	1.837616e-01	4.066270e-03	6.690308e+04	5.709071e-23	-3.236014e-02	-2.868036e-02	-7.978818e-04
17825	1.247750e-05	-1.637273e-01	1.832433e-01	4.051695e-03	6.690308e+04	5.709071e-23	-3.230281e-02	-2.878035e-02	-7.908766e-04
17850	1.249500e-05	-1.643094e-01	1.827236e-01	4.037255e-03	6.690308e+04	5.709071e-23	-3.224432e-02	-2.887931e-02	-7.835312e-04
17875	1.251250e-05	-1.648902e-01	1.822023e-01	4.022956e-03	6.690308e+04	5.709071e-23	-3.218467e-02	-2.897726e-02	-7.758474e-04
17900	1.253000e-05	-1.654696e-01	1.816795e-01	4.008804e-03	6.690308e+04	5.709071e-23	-3.212386e-02	-2.907418e-02	-7.678266e-04
17925	1.254750e-05	-1.660477e-01	1.811552e-01	3.994805e-03	6.690308e+04	5.709071e-23	-3.206189e-02	-2.917009e-02	-7.594704e-04
17950	1.256500e-05	-1.666243e-01	1.806294e-01	3.980965e-03	6.690308e+04	5.709071e-23	-3.199876e-02	-2.926497e-02	-7.507805e-04
17975	1.258250e-05	-1.671997e-01	1.801021e-01	3.967290e-03	6.690308e+04	5.709071e-23	-3.193447e-02	-2.935882e-02	-7.417584e-04
18000	1.260000e-05	-1.677736e-01	1.795733e-01	3.953785e-03	6.690308e+04	5.709071e-23	-3.186901e-02	-2.945166e-02	-7.324057e-04
18025	1.261750e-05	-1.683462e-01	1.790430e-01	3.940457e-03	6.690308e+04	5.709071e-23	-3.180240e-02	-2.954346e-02	-7.227241e-04
18050	1.263500e-05	-1.689174e-01	1.785112e-01	3.927308e-03	6.690308e+04	5.709071e-23	-3.173842e-02	-2.963063e-02	-7.139233e-04
18075	1.265250e-05	-1.694874e-01	1.779782e-01	3.914302e-03	6.690308e+04	5.709071e-23	-3.167833e-02	-2.971280e-02	-7.058746e-04
18100	1.267000e-05	-1.700561e-01	1.774436e-01	3.901494e-03	6.690308e+04	5.709071e-23	-3.160957e-02	-2.980343e-02	-6.938026e-04
18125	1.268750e-05	-1.706233e-01	1.769076e-01	3.888910e-03	6.690308e+04	5.709071e-23	-3.153951e-02	-2.989333e-02	-6.815810e-04
18150	1.270500e-05	-1.711892e-01	1.763702e-01	3.876553e-03	6.690308e+04	5.709071e-23	-3.146816e-02	-2.998249e-02	-6.692109e-04
18175	1.272250e-05	-1.717536e-01	1.758312e-01	3.864426e-03	6.690308e+04	5.709071e-23	-3.139551e-02	-3.007094e-02	-6.566930e-04
18200	1.274000e-05	-1.723167e-01	1.752907e-01	3.852531e-03	6.690308e+04	5.709071e-23	-3.132156e-02	-3.015865e-02	-6.440283e-04
18225	1.275750e-05	-1.728783e-01	1.747488e-01	3.840870e-03	6.690308e+04	5.709071e-23	-3.124631e-02	-3.024564e-02	-6.312174e-04
18250	1.277500e-05	-1.734384e-01	1.742054e-01	3.829446e-03	6.690308e+04	5.709071e-23	-3.116976e-02	-3.033191e-02	-6.182613e-04
18275	1.279250e-05	-1.739972e-01	1.736604e-01	3.818262e-03	6.690308e+04	5.709071e-23	-3.109192e-02	-3.041745e-02	-6.051606e-04
18300	1.281000e-05	-1.745545e-01	1.731140e-01	3.807320e-03	6.690308e+04	5.709071e-23	-3.101277e-02	-3.050228e-02	-5.919163e-04
18325	1.282750e-05	-1.751103e-01	1.725662e-01	3.796622e-03	6.690308e+04	5.709071e-23	-3.093233e-02	-3.058638e-02	-5.785291e-04
18350	1.284500e-05	-1.756646e-01	1.720168e-01	3.786171e-03	6.690308e+04	5.709071e-23	-3.085060e-02	-3.066977e-02	-5.649997e-04
18375	1.286250e-05	-1.762175e-01	1.714659e-01	3.775970e-03	6.690308e+04	5.709071e-23	-3.076757e-02	-3.075245e-02	-5.513288e-04
18400	1.288000e-05	-1.767689e-01	1.709135e-01	3.766021e-03	6.690308e+04	5.709071e-23	-3.068324e-02	-3.083441e-02	-5.375172e-04
18425	1.289750e-05	-1.773188e-01	1.703597e-01	3.756326e-03	6.690308e+04	5.709071e-23	-3.059762e-02	-3.091565e-02	-5.235657e-04
18450	1.291500e-05	-1.778672e-01	1.698043e-01	3.746889e-03	6.690308e+04	5.709071e-23	-3.051070e-02	-3.099619e-02	-5.094748e-04
18475	1.293250e-05	-1.784141e-01	1.692475e-01	3.737705e-03	6.690308e+04	5.709071e-23	-3.042574e-02	-3.107007e-02	-4.966060e-04
18500	1.295000e-05	-1.789596e-01	1.686893e-01	3.728748e-03	6.690308e+04	5.709071e-23	-3.034094e-02	-3.114001e-02	-4.841056e-04
18525	1.296750e-05	-1.795036e-01	1.681296e-01	3.720067e-03	6.690308e+04	5.709071e-23	-3.024763e-02	-3.121947e-02	-4.671015e-04
18550	1.298500e-05	-1.800460e-01	1.675684e-01	3.711696e-03	6.690308e+04	5.709071e-23	-3.015312e-02	-3.129861e-02	-4.501586e-04
18575	1.300250e-05	-1.805868e-01	1.670057e-01	3.703635e-03	6.690308e+04	5.709071e-23	-3.005739e-02	-3.137745e-02	-4.332762e-04
18600	1.302000e-05	-1.811260e-01	1.664414e-01	3.695882e-03	6.690308e+04	5.709071e-23	-2.996046e-02	-3.145599e-02	-4.164536e-04
18625	1.303750e-05	-1.816636e-01	1.658756e-01	3.688436e-03	6.690308e+04	5.709071e-23	-2.986231e-02	-3.153423e-02	-3.996902e-04
18650	1.305500e-05	-1.821996e-01	1.653082e-01	3.681296e-03	6.690308e+04	5.709071e-23	-2.976297e-02	-3.161218e-02	-3.829850e-04
18675	1.307250e-05	-1.827339e-01	1.647392e-01	3.674461e-03	6.690308e+04	5.709071e-23	-2.966242e-02	-3.168984e-02	-3.663375e-04
18700	1.309000e-05	-1.832666e-01	1.641687e-01	3.667930e-03	6.690308e+04	5.709071e-23	-2.956066e-02	-3.176720e-02	-3.497468e-04
18725	1.310750e-05	-1.837975e-01	1.635967e-01	3.661703e-03	6.690308e+04	5.709071e-23	-2.945770e-02	-3.184429e-02	-3.332121e-04
18750	1.312500e-05	-1.843268e-01	1.630230e-01	3.655778e-03	6.690308e+04	5.709071e-23	-2.935355e-02	-3.192109e-02	-3.167328e-04
18775	1.314250e-05	-1.848544e-01	1.624478e-01	3.650154e-03	6.690308e+04	5.709071e-23	-2.924819e-02	-3.199762e-02	-3.003079e-04
18800	1.316000e-05	-1.853803e-01	1.618710e-01	3.644832e-03	6.690308e+04	5.709071e-23	-2.914164e-02	-3.207387e-02	-2.839366e-04
18825	1.317750e-05	-1.859044e-01	1.612926e-01	3.639809e-03	6.690308e+04	5.709071e-23	-2.903389e-02	-3.214986e-02	-2.676182e-04
18850	1.319500e-05	-1.864267e-01	1.607127e-01	3.635085e-03	6.690308e+04	5.709071e-23	-2.892495e-02	-3.222558e-02	-2.513519e-04
18875	1.321250e-05	-1.869473e-01	1.601311e-01	3.630660e-03	6.690308e+04	5.709071e-23	-2.881482e-02	-3.230103e-02	-2.351366e-04
18900	1.323000e-05	-1.874661e-01	1.595480e-01	3.626532e-03	6.690308e+04	5.709071e-23	-2.870349e-02	-3.237623e-02	-2.189717e-04
18925	1.324750e-05	-1.879831e-01	1.589632e-01	3.622712e-03	6.690308e+04	5.709071e-23	-2.858691e-02	-3.244894e-02	-2.008705e-04
18950	1.326500e-05	-1.884982e-01	1.583768e-01	3.619240e-03	6.690308e+04	5.709071e-23	-2.846778e-02	-3.252357e-02	-1.817793e-04
18975	1.328250e-05	-1.890115e-01	1.577888e-01	3.616116e-03	6.690308e+04	5.709071e-23	-2.834772e-02	-3.259833e-02	-1.629529e-04
19000	1.330000e-05	-1.895228e-01	1.571990e-01	3.613336e-03	6.690308e+04	5.709071e-23	-2.822675e-02	-3.267324e-02	-1.443888e-04
19025	1.331750e-05	-1.900322e-01	1.566077e-01	3.610893e-03	6.690308e+04	5.709071e-23	-2.810486e-02	-3.274829e-02	-1.260847e-04
19050	1.333500e-05	-1.905397e-01	1.560146e-01	3.608785e-03	6.690308e+04	5.709071e-23	-2.798206e-02	-3.282350e-02	-1.080380e-04
19075	1.335250e-05	-1.910451e-01	1.554199e-01	3.607007e-03	6.690308e+04	5.709071e-23	-2.785834e-02	-3.289886e-02	-9.024629e-05
19100	1.337000e-05	-1.915487e-01	1.548234e-01	3.605554e-03	6.690308e+04	5.709071e-23	-2.773371e-02	-3.297438e-02	-7.270712e-05
19125	1.338750e-05	-1.920502e-01	1.542253e-01	3.604422e-03	6.690308e+04	5.709071e-23	-2.760818e-02	-3.305007e-02	-5.541805e-05
19150	1.340500e-05	-1.925496e-01	1.536255e-01	3.603607e-03	6.690308e+04	5.709071e-23	-2.748174e-02	-3.312593e-02	-3.837665e-05
19175	1.342250e-05	-1.930471e-01	1.530241e-01	3.603105e-03	6.690308e+04	5.709071e-23	-2.735440e-02	-3.320196e-02	-2.158048e-05
19200	1.344000e-05	-1.935425e-01	1.524209e-01	3.602910e-03	6.690308e+04	5.709071e-23	-2.722615e-02	-3.327816e-02	-5.027104e-06
19225	1.345750e-05	-1.940358e-01	1.518160e-01	3.603020e-03	6.690308e+04	5.709071e-23	-2.709702e-02	-3.335455e-02	1.128591e-05
19250	1.347500e-05	-1.945270e-01	1.512094e-01	3.603429e-03	6.690308e+04	5.709071e-23	-2.696698e-02	-3.343113e-02	2.736099e-05
19275	1.349250e-05	-1.950161e-01	1.506011e-01	3.604135e-03	6.690308e+04	5.709071e-23	-2.683606e-02	-3.350789e-02	4.320058e-05
19300	1.351000e-05	-1.955030e-01	1.499911e-01	3.605132e-03	6.690308e+04	5.709071e-23	-2.670412e-02	-3.358497e-02	5.895509e-05
19325	1.352750e-05	-1.959878e-01	1.493793e-01	3.606456e-03	6.690308e+04	5.709071e-23	-2.656782e-02	-3.366566e-02	7.853735e-05
19350	1.354500e-05	-1.964703e-01	1.487658e-01	3.608139e-03	6.690307e+04	5.709071e-23	-2.643090e-02	-3.374658e-02	9.775238e-05
19375	1.356250e-05	-1.969505e-01	1.481505e-01	3.610173e-03	6.690307e+04	5.709071e-23	-2.629271e-02	-3.382688e-02	1.164241e-04
19400	1.358000e-05	-1.974285e-01	1.475334e-01	3.612540e-03	6.690307e+04	5.709071e-23	-2.615099e-02	-3.390355e-02	1.338550e-04
19425	1.359750e-05	-1.979041e-01	1.469146e-01	3.615227e-03	6.690307e+04	5.709071e-23	-2.600877e-02	-3.398074e-02	1.508458e-04
19450	1.361500e-05	-1.983774e-01	1.462939e-01	3.618226e-03	6.690307e+04	5.709071e-23	-2.586606e-02	-3.405848e-02	1.674005e-04
19475	1.363250e-05	-1.988484e-01	1.456715e-01	3.621528e-03	6.690307e+04	5.709071e-23	-2.572287e-02	-3.413675e-02	1.835230e-04
19500	1.365000e-05	-1.993171e-01	1.450473e-01	3.625127e-03	6.690307e+04	5.709071e-23	-2.557919e-02	-3.421556e-02	1.992175e-04
19525	1.366750e-05	-1.997833e-01	1.444214e-01	3.629014e-03	6.690307e+04	5.709071e-23	-2.543504e-02	-3.429492e-02	2.144878e-04
19550	1.368500e-05	-2.002472e-01	1.437936e-01	3.633183e-03	6.690307e+04	5.709071e-23	-2.529041e-02	-3.437483e-02	2.293379e-04
19575	1.370250e-05	-2.007086e-01	1.431641e-01	3.637624e-03	6.690307e+04	5.709071e-23	-2.514531e-02	-3.445529e-02	2.437717e-04
19600	1.372000e-05	-2.011676e-01	1.425328e-01	3.642331e-03	6.690307e+04	5.709071e-23	-2.499974e-02	-3.453630e-02	2.577933e-04
19625	1.373750e-05	-2.016241e-01	1.418997e-01	3.647297e-03	6.690307e+04	5.709071e-23	-2.485371e-02	-3.461788e-02	2.714066e-04
19650	1.375500e-05	-2.020781e-01	1.412648e-01	3.652513e-03	6.690307e+04	5.709071e-23	-2.470721e-02	-3.470001e-02	2.846156e-04
19675	1.377250e-05	-2.025297e-01	1.406282e-01	3.657972e-03	6.690307e+04	5.709071e-23	-2.456023e-02	-3.478269e-02	2.974807e-04
19700	1.379000e-05	-2.029787e-01	1.399898e-01	3.663703e-03	6.690307e+04	5.709071e-23	-2.441086e-02	-3.486495e-02	3.135922e-04
19725	1.380750e-05	-2.034252e-01	1.393496e-01	3.669730e-03	6.690307e+04	5.709071e-23	-2.426126e-02	-3.494779e-02	3.291758e-04
19750	1.382500e-05	-2.038691e-01	1.387076e-01	3.676043e-03	6.690307e+04	5.709071e-23	-2.411144e-02	-3.503118e-02	3.442364e-04
19775	1.384250e-05	-2.043104e-01	1.380638e-01	3.682633e-03	6.690307e+04	5.709071e-23	-2.396141e-02	-3.511515e-02	3.587791e-04
19800	1.386000e-05	-2.047491e-01	1.374182e-01	3.689491e-03	6.690307e+04	5.709071e-23	-2.381116e-02	-3.519969e-02	3.728087e-04
19825	1.387750e-05	-2.051852e-01	1.367709e-01	3.696607e-03	6.690307e+04	5.709071e-23	-2.366070e-02	-3.528480e-02	3.863304e-04
19850	1.389500e-05	-2.056186e-01	1.361219e-01	3.703972e-03	6.690307e+04	5.709071e-23	-2.351004e-02	-3.537049e-02	3.993491e-04
19875	1.391250e-05	-2.060494e-01	1.354710e-01	3.711576e-03	6.690307e+04	5.709071e-23	-2.335917e-02	-3.545675e-02	4.118697e-04
19900	1.393000e-05	-2.064775e-01	1.348184e-01	3.719407e-03	6.690307e+04	5.709071e-23	-2.320556e-02	-3.554299e-02	4.233466e-04
19925	1.394750e-05	-2.069029e-01	1.341641e-01	3.727442e-03	6.690307e+04	5.709071e-23	-2.304986e-02	-3.562951e-02	4.338357e-04
19950	1.396500e-05	-2.073256e-01	1.335079e-01	3.735669e-03	6.690307e+04	5.709071e-23	-2.289417e-02	-3.571684e-02	4.437735e-04
19975	1.398250e-05	-2.077455e-01	1.328500e-01	3.744076e-03	6.690307e+04	5.709071e-23	-2.273849e-02	-3.580498e-02	4.531656e-04
20000	1.400000e-05	-2.081626e-01	1.321903e-01	3.752655e-03	6.690307e+04	5.709071e-23	-2.258282e-02	-3.589393e-02	4.620175e-04
20025	1.401750e-05	-2.085769e-01	1.315288e-01	3.761395e-03	6.690307e+04	5.709071e-23	-2.242716e-02	-3.598369e-02	4.703349e-04
20050	1.403500e-05	-2.089884e-01	1.308657e-01	3.770296e-03	6.690307e+04	5.709071e-23	-2.227112e-02	-3.607116e-02	4.801074e-04
20075	1.405250e-05	-2.093971e-01	1.302007e-01	3.779395e-03	6.690307e+04	5.709071e-23	-2.211496e-02	-3.615733e-02	4.905885e-04
20100	1.407000e-05	-2.098030e-01	1.295341e-01	3.788685e-03	6.690307e+04	5.709071e-23	-2.195901e-02	-3.624428e-02	5.004341e-04
20125	1.408750e-05	-2.102061e-01	1.288658e-01	3.798154e-03	6.690307e+04	5.709071e-23	-2.180326e-02	-3.633200e-02	5.096508e-04
20150	1.410500e-05	-2.106064e-01	1.281958e-01	3.807790e-03	6.690307e+04	5.709071e-23	-2.164773e-02	-3.642049e-02	5.182453e-04
20175	1.412250e-05	-2.110038e-01	1.275241e-01	3.817582e-03	6.690307e+04	5.709071e-23	-2.149240e-02	-3.650975e-02	5.262241e-04
20200	1.414000e-05	-2.113984e-01	1.268507e-01	3.827518e-03	6.690307e+04	5.709071e-23	-2.133729e-02	-3.659978e-02	5.335941e-04
20225	1.415750e-05	-2.117901e-01	1.261757e-01	3.837586e-03	6.690307e+04	5.709071e-23	-2.118240e-02	-3.669058e-02	5.403617e-04
20250	1.417500e-05	-2.121790e-01	1.254990e-01	3.847775e-03	6.690307e+04	5.709071e-23	-2.102772e-02	-3.678214e-02	5.465339e-04
20275	1.419250e-05	-2.125650e-01	1.248206e-01	3.858073e-03	6.690307e+04	5.709071e-23	-2.087326e-02	-3.687447e-02	5.521172e-04
20300	1.421000e-05	-2.129481e-01	1.241407e-01	3.868470e-03	6.690307e+04	5.709071e-23	-2.071902e-02	-3.696757e-02	5.571185e-04
20325	1.422750e-05	-2.133283e-01	1.234591e-01	3.878954e-03	6.690307e+04	5.709071e-23	-2.056501e-02	-3.706142e-02	5.615444e-04
20350	1.424500e-05	-2.137056e-01	1.227759e-01	3.889515e-03	6.690307e+04	5.709071e-23	-2.041122e-02	-3.715604e-02	5.654018e-04
20375	1.426250e-05	-2.140800e-01	1.220911e-01	3.900140e-03	6.690307e+04	5.709071e-23	-2.025766e-02	-3.725141e-02	5.686975e-04
20400	1.428000e-05	-2.144515e-01	1.214047e-01	3.910835e-03	6.690307e+04	5.709071e-23	-2.010454e-02	-3.734128e-02	5.736496e-04
20425	1.429750e-05	-2.148201e-01	1.207168e-01	3.921632e-03	6.690307e+04	5.709071e-23	-1.995186e-02	-3.742924e-02	5.788935e-04
20450	1.431500e-05	-2.151859e-01	1.200273e-01	3.932520e-03	6.690307e+04	5.709071e-23	-1.979955e-02	-3.751792e-02	5.834964e-04
20475	1.433250e-05	-2.155488e-01	1.193364e-01	3.943488e-03	6.690307e+04	5.709071e-23	-1.964761e-02	-3.760731e-02	5.874661e-04
20500	1.435000e-05	-2.159088e-01	1.186439e-01	3.954516e-03	6.690307e+04	5.709071e-23	-1.949342e-02	-3.769909e-02	5.898851e-04
20525	1.436750e-05	-2.162659e-01	1.179499e-01	3.965579e-03	6.690307e+04	5.709071e-23	-1.933918e-02	-3.779209e-02	5.914392e-04
20550	1.438500e-05	-2.166200e-01	1.172545e-01	3.976663e-03	6.690307e+04	5.709071e-23	-1.918553e-02	-3.788591e-02	5.923519e-04
20575	1.440250e-05	-2.169712e-01	1.165575e-01	3.987757e-03	6.690307e+04	5.709071e-23	-1.903247e-02	-3.798055e-02	5.926315e-04
20600	1.442000e-05	-2.173195e-01	1.158590e-01	3.998848e-03	6.690307e+04	5.709071e-23	-1.887999e-02	-3.807601e-02	5.922861e-04
20625	1.443750e-05	-2.176648e-01	1.151591e-01	4.009925e-03	6.690307e+04	5.709071e-23	-1.872810e-02	-3.817228e-02	5.913240e-04
20650	1.445500e-05	-2.180072e-01	1.144578e-01	4.020976e-03	6.690307e+04	5.709071e-23	-1.857679e-02	-3.826936e-02	5.897535e-04
20675	1.447250e-05	-2.183466e-01	1.137550e-01	4.031989e-03	6.690307e+04	5.709071e-23	-1.842606e-02	-3.836724e-02	5.875828e-04
20700	1.449000e-05	-2.186831e-01	1.130508e-01	4.042954e-03	6.690307e+04	5.709071e-23	-1.827592e-02	-3.846592e-02	5.848201e-04
20725	1.450750e-05	-2.190166e-01	1.123452e-01	4.053860e-03	6.690307e+04	5.709071e-23	-1.812654e-02	-3.856251e-02	5.822846e-04
20750	1.452500e-05	-2.193473e-01	1.116382e-01	4.064741e-03	6.690307e+04	5.709071e-23	-1.797838e-02	-3.865064e-02	5.817189e-04
20775	1.454250e-05	-2.196751e-01	1.109300e-01	4.075604e-03	6.690307e+04	5.709071e-23	-1.783088e-02	-3.873947e-02	5.805339e-04
20800	1.456000e-05	-2.200001e-01	1.102204e-01	4.086438e-03	6.690307e+04	5.709071e-23	-1.768405e-02	-3.882901e-02	5.787384e-04
20825	1.457750e-05	-2.203222e-01	1.095095e-01	4.097231e-03	6.690307e+04	5.709071e-23	-1.753788e-02	-3.891923e-02	5.763409e-04
20850	1.459500e-05	-2.206415e-01	1.087973e-01	4.107972e-03	6.690307e+04	5.709071e-23	-1.739236e-02	-3.901016e-02	5.733500e-04
20875	1.461250e-05	-2.209580e-01	1.080839e-01	4.118650e-03	6.690307e+04	5.709071e-23	-1.724750e-02	-3.910176e-02	5.697746e-04
20900	1.463000e-05	-2.212716e-01	1.073692e-01	4.129253e-03	6.690307e+04	5.709071e-23	-1.710329e-02	-3.919406e-02	5.656231e-04
20925	1.464750e-05	-2.215824e-01	1.066533e-01	4.139772e-03	6.690307e+04	5.709071e-23	-1.695972e-02	-3.928703e-02	5.609043e-04
20950	1.466500e-05	-2.218904e-01	1.059362e-01	4.150195e-03	6.690307e+04	5.709071e-23	-1.681681e-02	-3.938068e-02	5.556267e-04
20975	1.468250e-05	-2.221956e-01	1.052179e-01	4.160512e-03	6.690307e+04	5.709071e-23	-1.667454e-02	-3.947500e-02	5.497990e-04
21000	1.470000e-05	-2.224979e-01	1.044984e-01	4.170713e-03	6.690307e+04	5.709071e-23	-1.653291e-02	-3.956998e-02	5.434298e-04
21025	1.471750e-05	-2.227975e-01	1.037777e-01	4.180788e-03	6.690307e+04	5.709071e-23	-1.639193e-02	-3.966563e-02	5.365277e-04
21050	1.473500e-05	-2.230942e-01	1.030558e-01	4.190728e-03	6.690307e+04	5.709071e-23	-1.625164e-02	-3.976025e-02	5.295628e-04
21075	1.475250e-05	-2.233882e-01	1.023328e-01	4.200568e-03	6.690307e+04	5.709071e-23	-1.611253e-02	-3.984258e-02	5.255979e-04
21100	1.477000e-05	-2.236796e-01	1.016088e-01	4.210327e-03	6.690307e+04	5.709071e-23	-1.597408e-02	-3.992547e-02	5.211108e-04
21125	1.478750e-05	-2.239682e-01	1.008836e-01	4.219996e-03	6.690307e+04	5.709071e-23	-1.583631e-02	-4.000893e-02	5.161099e-04
